"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-01-21","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Calabarzon","Quezon","Real","Maragondon","14.5173","121.5769","1","Manila Bulletin","National","0","Suspected members of the NPA burned down heavy equipment at a construction site in Barangay Maragondon, Real town, Quezon province on January 21, 2019."
"2019-01-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Talavera","Collado","15.6062","120.9367","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Barangay Collado, Talavera town, Nueva Ecija province on January 21, 2019."
"2019-01-22","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","","","Protesters (Philippi","Farmers (Philippines","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Farmer groups associated with KMP marched in Manila, Metro Manila on January 22, 2019 to commemorate the 32nd anniversary of the Mendiola Massacre and to demand agrarian reform from the Duterte administration. [size=no report]"
"2019-01-22","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Cebu","San Fernando","San Fernando","10.1624","123.7076","2","Manila Bulletin","National","3","A mayor's husband, driver, and municipal employee were killed by unidentified assailants at San Fernando town, Cebu province on January 22, 2019. The mayor and her bodyguard were not wounded."
"2019-01-23","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Sultan Kudarat","Kalamansig","Datu Ito Adong","6.4921","124.0808","1","Manila Bulletin","National","0","Two soldiers from the Marine Battalion Landing Team were wounded during an attack on members of the NPA at Barangay Datu Ito Adong, Kalamansig town Sultan Kudarat province on January 23, 2019."
"2019-01-24","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Sultan Dumalondong","Sultan Dumalondong","7.7179","124.2533","2","Manila Times","National","3","Three Maute rebels were killed during an attack by soldiers from the 55th Infantry Battalion at Barangay Sumalindao, Sultan Dumalondong town, Lanao del Sur province on January 24, 2019. Three soldiers were wounded."
"2019-01-24","Violence against civilians","Abduction/forced disappearance","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Calabarzon","Quezon","Real","Maragondon","14.5173","121.5769","1","Manila Times","National","0","Members of the NPA burned heavy equipment owned by Pacific Summit Construction Group at Barangay Maragondon, Real town, Quezon province on January 24, 2019. Workers of the construction company were held at gunpoint on site as the NPA burned the equipment."
"2019-01-25","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Manila Bulletin","National","1","A police officer was killed by unidentified assailants at Bacolod City, Negros Occidental province on January 25, 2019. The victim was the deputy chief of the Bacolod City police office."
"2019-01-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Norte","Bacuag","Payapag","9.5488","125.6248","1","Philippine News Agency","National","2","Two members of the NPA were killed during an attack by soldiers from the 30th Infantry Battalion at Barangay Payapag, Bacuag town, Surigao del Norte province on January 25, 2019."
"2019-01-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Norte","Bacuag","Payapag","9.5488","125.6248","1","Sunstar (Philippines)","National","2","Two members of the NPA were killed during an attack by soldiers from the 30th Infantry Battalion at Barangay Payapag, Bacuag town, Surigao del Norte province on January 25, 2019."
"2019-01-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Camarines Norte","Capalonga","Del Pilar","14.2807","122.3827","1","ABS CBN","National","1","A suspected member of the NPA was killed during an attack by the 96th Infantry Battalion at Barangay Del Pilar, Capalonga town, Camarines Norte province on January 25, 2019."
"2019-01-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Talavera","Sampaloc","15.5825","120.9316","1","Philippine News Agency","National","1","A drug suspect was killed during a police raid at Barangay Sampaloc, Talavera town, Nueva Ecija province on January 25, 2019."
"2019-01-25","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Batangas","Tanauan","Tanauan","14.0862","121.1497","1","Manila Bulletin","National","1","A police officer was killed by unidentified assailants at Barangay Poblacion 4, Tanauan town, Batangas province on January 25, 2019."
"2019-01-25","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Bulletin","National","1","A police officer was killed by unidentified assailants at Quezon City, Metro Manila on January 25, 2019."
"2019-01-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Butuan","Butuan","8.9491","125.5436","1","Manila Standard","National","3","Three members of the NPA were killed during an attack by soldiers from the 29th Infantry Battalion at Barangay Anticala, Butuan City, Agusan del Norte province on January 27, 2019."
"2019-01-27","Explosions/Remote violence","Suicide bomb","ASG: Abu Sayyaf","","Civilians (Philippines)","Military Forces of the Philippines (2016-); Military Forces of the Philippines (2016-) Coast Guard","ASG: Abu Sayyaf","nan","Civilians (Philippin","Military Forces of t","BARMM","Sulu","Jolo","Jolo","6.0522","121.0022","2","Philippine Daily Inquirer; ABS CBN; Rappler","National","22","At least fifteen civilians, six soldiers, and one Coast Guard officer were killed when an Indonesian couple and alleged members of Abu Sayyaf blew themselves up at a Catholic cathedral in Jolo town, Sulu province on Sunday January 27, 2019. Eighty-five civilians, fourteen soldiers, and two Coast Guard personnel were wounded."
"2019-01-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Magpet","Bagumbayan","7.1851","125.0958","1","Manila Standard; Philippine News Agency","National","2","A member of the NPA and his son were killed during an attack by soldiers from the 19th Infantry Battalion at Barangay Bagumbayan, Magpet town, Cotabato province on January 27, 2019. A soldier and several members of the NPA were also wounded."
"2019-01-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid in Barangay Macasandig, Cagayan de Oro City, Misamis Oriental province on January 28, 2019."
"2019-01-28","Battles","Armed clash","ASG: Abu Sayyaf","","Police Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Police Forces of the","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Philippine News Agency","National","1","An Abu Sayyaf rebel was shot and killed during an attack by police officers at Barangay Santo Nino, Zamboanga City, Zamboanga del Sur province on January 28, 2019."
"2019-01-28","Explosions/Remote violence","Shelling/artillery/missile attack","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Latih","6.0359","121.0442","1","Philippine Daily Inquirer","National","0","The military shelled Abu Sayyaf rebels in Barangay Latih, Patikul town, Sulu province on January 28, 2019."
"2019-01-28","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Former NPA: New People's Army","NPA: New People's Ar","nan","Civilians (Philippin","Former NPA: New Peop","Northern Mindanao","Bukidnon","San Fernando","Matupe","7.6484","125.4056","1","Philippine Daily Inquirer","National","1","On 28 Jan 2019, a former NPA member who surrendered to the army was killed by his former comrades. The victim is from Barangay Balagunan, Santo Tomas, Davao del Norte. The victim's body was found on 22 Aug 2019 in Barangay Matupi, San Fernando, Bukidnon."
"2019-01-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Camarines Sur","Bato","Payak","13.272","123.2619","1","Philippine News Agency","National","1","A member of the NPA was killed during an attack by soldiers at Barangay Payak, Bato town, Camarines Sur province on January 28, 2019."
"2019-01-28","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Philippine Daily Inquirer","National","0","Displacement: Four hundred families were displaced by military artillery attacks directed at Abu Sayyaf rebels in Barangays Bungkaung and Upper Latih, Patikul town, Sulu province on January 28, 2019."
"2019-01-28","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Soccsksargen","Cotabato","Magpet","Poblacion","7.1039","125.0974","1","Philippine News Agency","National","1","A police officer was killed, while 11 others were injured, by an IED set off by suspected members of the NPA at Barangay Poblacion, Magpet town, Cotabato province on January 28, 2019."
"2019-01-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Mabalacat","Mabalacat","15.222999999999999","120.5711","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Mabalacat town, Pampanga province on January 28, 2019."
"2019-01-28","Explosions/Remote violence","Shelling/artillery/missile attack","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Bungkaung","6.0323","121.0491","1","Philippine Daily Inquirer","National","0","The military shelled Abu Sayyaf rebels in Barangay Bungkaung, Patikul town, Sulu province on January 28, 2019."
"2019-01-29","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","NPA: New People's Ar","nan","Civilians (Philippin","Police Forces of the","Western Visayas","Negros Occidental","Kabankalan","Kabankalan","9.9839","122.8142","1","Sunstar (Philippines)","National","1","A watchman (tanod) was killed by suspected members of the NPA at Barangay Carol-an, Kabankalan City, Negros Occidental province on January 29, 2019. Victim was at home and assumed to be off-duty."
"2019-01-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Iloilo","Leon","Carolina","10.8","122.35","1","Philippine News Agency","National","2","Two members of the NPA were killed during an attack by soldiers from the 63rd Infantry Battalion at Barangay Carolina, Matuguinao town, Samar province on January 29, 2019."
"2019-01-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","San Fernando","San Fernando","15.0342","120.6844","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid at Barangay Dela Paz Norte, San Fernando City, Pampanga province around January 29, 2019."
"2019-01-29","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Latih","6.0359","121.0442","1","BusinessWorld (Philippines)","National","1","An Abu Sayyaf rebel was shot and killed during an attack by soldiers at Barangay Latih, Patikul town, Sulu province on January 29, 2019."
"2019-01-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","San Simon","San Juan","14.9967","120.8061","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid at Barangay San Juan, San Simon town, Pampanga province around January 29, 2019."
"2019-01-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Baliuag","Baliuag","14.9547","120.8969","2","Philippine News Agency","National","2","Two drug suspects were killed during a police raid at Baliuag town, Bulacan province on January 29, 2019."
"2019-01-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pulilan","Pulilan","14.9016","120.8491","2","Philippine News Agency","National","2","Two drug suspects were killed during a police raid at Pulilan town, Bulacan province on January 29, 2019."
"2019-01-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Regional Public Safety Battalion","","Civilians (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","Police Forces of the","nan","Civilians (Philippin","KMP: Kilusang Magbub","Zamboanga Peninsula","Zamboanga del Norte","Rizal","San Roque","8.55","123.5176","1","Front Line Defenders; Philippine Daily Inquirer","Local partner-Other","1","A farmer activist and member of a local peasant group Magbabaul, an affiliate of KMP, was shot dead by suspected police officers under RPSB in San Roque village, Rizal town, in Zamboanga del Norte on 29 Jan 2019 according to human rights group Karapatan."
"2019-01-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","1","Philippine News Agency","National","1","A drug suspect was killed during a police raid at Meycauayan town, Bulacan province on January 29, 2019."
"2019-01-30","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","BusinessWorld (Philippines)","National","2","Two civilians were killed, while four others were wounded, by grenades thrown by unidentified armed men at a mosque in Barangay Talon-Talon, Zamboanga City, Zamboanga del Sur province on January 30, 2019."
"2019-01-30","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A village chairwoman and candidate for congresswoman was shot and killed by unidentified assailants at Quezon City, Metro Manila on January 30, 2019."
"2019-01-30","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","CPP-NPA-NDF: Communist Party of the Philippines-New People's Army-National Democratic Front","Unidentified Armed G","nan","Civilians (Philippin","CPP-NPA-NDF: Communi","Cagayan Valley","Nueva Vizcaya","Aritao","Aritao","16.2979","121.0345","2","ProtectDefenders.eu; Front Line Defenders; Manila Standard","Local partner-Other","1","An activist and peace consultant for the National Democratic Front was shot and killed by unidentified assailants at a bus in Aritao town, Nueva Vizcaya province on 30 Jan 2019. He was a former political prisoner and a holder of a NDFP-GRP Joint Agreement on Safety and Immunity Guarantees identification card that should have given him immunity from arrest, harassment and attacks."
"2019-01-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Kabankalan","Kabankalan","9.9839","122.8142","1","Philippine Daily Inquirer","National","1","A drug suspect was shot and killed in a vigilante-style ambush at Kabankalan City, Negros Occidental province on January 30, 2019."
"2019-01-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at San Jose del Monte City, Bulacan province the week of January 30, 2019."
"2019-01-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Malolos City, Bulacan province the week of January 30, 2019."
"2019-01-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Camarines Sur","Tinambac","Lupi","13.75","123.3833","1","Manila Bulletin","National","6","Six members of the NPA were killed during an attack by 83rd Infantry Battalion at Barangay Lupi, Tinambac town, Camarines Sur province on January 30, 2019."
"2019-01-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Balamban","Prensa","10.5","123.7166","1","Manila Bulletin","National","2","Two drug suspects were killed during a police raid in Barangay Prensa, Balamban town, Cebu province on January 30, 2019."
"2019-01-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Argao","Taloot","9.9531","123.6165","1","Manila Bulletin","National","1","A drug suspect was killed during a police raid in Barangay Taloot, Argao town, Cebu province on January 30, 2019."
"2019-01-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Quezon","Mulanay","Anunang","13.6166","122.45","1","Manila Bulletin","National","0","The 59th Infantry Battalion were attacked by members of the NPA at a militia patrol base in Barangay Anunang, Mulanay town, Quezon province on January 30, 2019."
"2019-01-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Sorsogon","Pilar","Binuahan","12.9261","123.6877","1","Philippine Daily Inquirer","National","1","A former village chairman and 2019 election candidate accused of drug dealing was killed during a police raid at Barangay Binuahan, Pilar town, Sorsogon province on January 30, 2019."
"2019-01-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Cabuyao","Cabuyao","14.2726","121.1262","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Mamatid, Cabuyao town, Laguna province on either January 30 or 31, 2019."
"2019-01-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Igulot","14.7962","120.9405","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Igulot, Bocaue town, Bulacan province on either January 30 or 31, 2019."
"2019-01-31","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Davao Region","Davao del Sur","Digos","Digos","6.7497","125.3572","1","Philippine Daily Inquirer","National","1","An aide of a town mayor was shot and killed by unidentified assailants at Barangay Aplaya, Digos town, Davao del Sur province on January 31, 2019."
"2019-01-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Rodriguez","San Jose","14.7369","121.1292","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay San Jose, Rodriguez town, Rizal province on either January 30 or 31, 2019."
"2019-01-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","San Fernando","San Fernando","10.1624","123.7076","2","Manila Bulletin","National","1","A drug suspect was killed during a police raid in San Fernando town, Cebu province on January 31, 2019."
"2019-01-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Cruz","Bubukal","14.2601","121.4032","1","Philippine Star","National","1","A police officer suspected of dealing drugs was killed during a police raid at Barangay Bubukal, Santa Cruz town, Laguna province at either January 30 or 31, 2019."
"2019-01-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Cainta","San Juan","14.5843","121.1269","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay San Juan, Cainta City, Rizal province on either January 30 or 31, 2019."
